,date,price,market_cap,volume
3534,2023-08-22 00:00:00+00:00,0.062501157,8795631418.0,327091604.9
3535,2023-08-23 00:00:00+00:00,0.062578799,8798906767.0,313724398.9
3536,2023-08-24 00:00:00+00:00,0.063823481,8971672145.0,337774649.6
3537,2023-08-25 00:00:00+00:00,0.062984346,8865848412.0,230754384.3
3538,2023-08-26 00:00:00+00:00,0.063088419,8871376178.0,226403769.2
3539,2023-08-27 00:00:00+00:00,0.06284281,8839251541.0,138714995.2
3540,2023-08-28 00:00:00+00:00,0.063123669,8885962356.0,156996663.5
3541,2023-08-29 00:00:00+00:00,0.063449104,8933445891.0,195755822.6
3542,2023-08-30 00:00:00+00:00,0.066324282,9322168177.0,521000249.8
3543,2023-08-31 00:00:00+00:00,0.065845864,9273299689.0,314208485.9
3544,2023-09-01 00:00:00+00:00,0.063770024,8984778019.0,438006033.8
3545,2023-09-02 00:00:00+00:00,0.063875718,8991680576.0,289892880.4
3546,2023-09-03 00:00:00+00:00,0.063442528,8934400490.0,241641752.5
3547,2023-09-04 00:00:00+00:00,0.063151805,8902088029.0,174931594.3
3548,2023-09-05 00:00:00+00:00,0.063226559,8894546515.0,213177420.8
3549,2023-09-06 00:00:00+00:00,0.063982045,9011204259.0,256314460.9
3550,2023-09-07 00:00:00+00:00,0.06359525,8955918347.0,265090747.8
3551,2023-09-08 00:00:00+00:00,0.063548674,8949120423.0,201611550.8
3552,2023-09-09 00:00:00+00:00,0.06366542,8968447339.0,189756322.1
3553,2023-09-10 00:00:00+00:00,0.063373959,8936463730.0,124402128.4
3554,2023-09-11 00:00:00+00:00,0.061319662,8650692381.0,295921726.7
3555,2023-09-12 00:00:00+00:00,0.060382311,8509158583.0,314438708.7
3556,2023-09-13 00:00:00+00:00,0.060979607,8596381134.0,275081355.2
3557,2023-09-14 00:00:00+00:00,0.061260008,8635444986.0,228750483.4
3558,2023-09-15 00:00:00+00:00,0.062048912,8746277228.0,225492266.9
3559,2023-09-16 00:00:00+00:00,0.062505557,8812490675.0,176356727.5
3560,2023-09-17 00:00:00+00:00,0.062116466,8758409459.0,166331396.1
3561,2023-09-18 00:00:00+00:00,0.061520163,8668755680.0,195114313.4
3562,2023-09-19 00:00:00+00:00,0.061998199,8750222519.0,270941822.6
3563,2023-09-20 00:00:00+00:00,0.062698246,8847490896.0,248228951.2
3564,2023-09-21 00:00:00+00:00,0.06258765,8839690374.0,221713703.4
3565,2023-09-22 00:00:00+00:00,0.061305109,8654272323.0,249126296.8
3566,2023-09-23 00:00:00+00:00,0.06153413,8689507877.0,141092316.9
3567,2023-09-24 00:00:00+00:00,0.061518461,8677712485.0,117567140.9
3568,2023-09-25 00:00:00+00:00,0.060646554,8564532134.0,118284911.6
3569,2023-09-26 00:00:00+00:00,0.060932347,8590380131.0,132045602.6
3570,2023-09-27 00:00:00+00:00,0.060572188,8548552169.0,165865958.5
3571,2023-09-28 00:00:00+00:00,0.060510706,8539348137.0,205549040.8
3572,2023-09-29 00:00:00+00:00,0.061458303,8678799831.0,189471236.0
3573,2023-09-30 00:00:00+00:00,0.062170766,8784953503.0,200670177.2
3574,2023-10-01 00:00:00+00:00,0.062098574,8772288654.0,177476790.8
3575,2023-10-02 00:00:00+00:00,0.063217956,8932936317.0,220151063.5
3576,2023-10-03 00:00:00+00:00,0.062109143,8770711007.0,365357538.7
3577,2023-10-04 00:00:00+00:00,0.061407472,8676611757.0,207007502.4
3578,2023-10-05 00:00:00+00:00,0.061496176,8688237550.0,177884067.2
3579,2023-10-06 00:00:00+00:00,0.060922725,8613069416.0,135729487.3
3580,2023-10-07 00:00:00+00:00,0.061455138,8681772024.0,160683309.9
3581,2023-10-08 00:00:00+00:00,0.061459086,8683486452.0,144777604.9
3582,2023-10-09 00:00:00+00:00,0.060996385,8619027157.0,124467923.0
3583,2023-10-10 00:00:00+00:00,0.058724439,8299660253.0,319329325.2
3584,2023-10-11 00:00:00+00:00,0.059027506,8348555727.0,151475202.0
3585,2023-10-12 00:00:00+00:00,0.05844391,8259231863.0,190277831.2
3586,2023-10-13 00:00:00+00:00,0.057836153,8185273356.0,151536425.2
3587,2023-10-14 00:00:00+00:00,0.058348737,8253042497.0,181880324.7
3588,2023-10-15 00:00:00+00:00,0.059843754,8473683444.0,144616810.0
3589,2023-10-16 00:00:00+00:00,0.059298779,8395818203.0,137557876.4
3590,2023-10-17 00:00:00+00:00,0.060113122,8509988330.0,351538139.2
3591,2023-10-18 00:00:00+00:00,0.059124372,8365575456.0,206912471.2
3592,2023-10-19 00:00:00+00:00,0.058678343,8307410317.0,155771037.8
3593,2023-10-20 00:00:00+00:00,0.05891413,8325784505.0,165779319.2
3594,2023-10-21 00:00:00+00:00,0.059969395,8488346662.0,208075807.8
3595,2023-10-22 00:00:00+00:00,0.061176818,8656456734.0,209975393.0
3596,2023-10-23 00:00:00+00:00,0.061704358,8629820124.0,220204278.5
3597,2023-10-24 00:00:00+00:00,0.066985498,9433714590.0,844857619.1
3598,2023-10-25 00:00:00+00:00,0.066517969,9416496609.0,916557097.6
3599,2023-10-26 00:00:00+00:00,0.068287472,9671530003.0,726773641.8
3600,2023-10-27 00:00:00+00:00,0.071811377,10167012215.0,1441288737.0
3601,2023-10-28 00:00:00+00:00,0.067804036,9609170552.0,632907778.7
3602,2023-10-29 00:00:00+00:00,0.069012621,9764997711.0,345170196.6
3603,2023-10-30 00:00:00+00:00,0.06935302,9816993518.0,278560472.5
3604,2023-10-31 00:00:00+00:00,0.069670554,9859172173.0,402907156.1
3605,2023-11-01 00:00:00+00:00,0.06827647,9651179085.0,654989402.5
3606,2023-11-02 00:00:00+00:00,0.068816119,9742241787.0,646739999.0
3607,2023-11-03 00:00:00+00:00,0.067881965,9613452264.0,674574430.7
3608,2023-11-04 00:00:00+00:00,0.06813842,9655112914.0,368103845.4
3609,2023-11-05 00:00:00+00:00,0.069071139,9792419892.0,270854265.1
3610,2023-11-06 00:00:00+00:00,0.071240687,10081556919.0,596260468.5
3611,2023-11-07 00:00:00+00:00,0.076385639,10785355565.0,900491071.3
3612,2023-11-08 00:00:00+00:00,0.073444693,10406095916.0,1052029138.0
3613,2023-11-09 00:00:00+00:00,0.075554379,10722112918.0,694340850.6
3614,2023-11-10 00:00:00+00:00,0.073405116,10371885809.0,1270566256.0
3615,2023-11-11 00:00:00+00:00,0.075325724,10694577812.0,833540884.6
3616,2023-11-12 00:00:00+00:00,0.078378524,11019880831.0,1937887833.0
3617,2023-11-13 00:00:00+00:00,0.078023014,11072475680.0,1069346891.0
3618,2023-11-14 00:00:00+00:00,0.074864595,10617616038.0,1227712132.0
3619,2023-11-15 00:00:00+00:00,0.072484077,10285211833.0,958409110.3
3620,2023-11-16 00:00:00+00:00,0.07633339,10811526653.0,641871028.5
3621,2023-11-17 00:00:00+00:00,0.078639897,11098518901.0,2029842816.0
3622,2023-11-18 00:00:00+00:00,0.086023201,12197660687.0,2741468592.0
3623,2023-11-19 00:00:00+00:00,0.080189859,11378917705.0,1789546148.0
3624,2023-11-20 00:00:00+00:00,0.080441369,11406419949.0,832921310.2
3625,2023-11-21 00:00:00+00:00,0.077650696,11024244745.0,899387055.5
3626,2023-11-22 00:00:00+00:00,0.072258595,10235870898.0,1193059156.0
3627,2023-11-23 00:00:00+00:00,0.075781697,10755865910.0,596004099.2
3628,2023-11-24 00:00:00+00:00,0.076165281,10812284499.0,351457446.5
3629,2023-11-25 00:00:00+00:00,0.078183529,11090737749.0,506819856.5
3630,2023-11-26 00:00:00+00:00,0.078876305,11201412321.0,395787120.2
3631,2023-11-27 00:00:00+00:00,0.078565302,11128912003.0,448641655.9
3632,2023-11-28 00:00:00+00:00,0.078767901,11164886034.0,1027732430.0
3633,2023-11-29 00:00:00+00:00,0.08069878,11439720456.0,854430491.1
3634,2023-11-30 00:00:00+00:00,0.080421845,11446816738.0,786625602.7
3635,2023-12-01 00:00:00+00:00,0.083337321,11841786397.0,848972916.1
3636,2023-12-02 00:00:00+00:00,0.083901086,11908937588.0,665143077.1
3637,2023-12-03 00:00:00+00:00,0.086369369,12275553180.0,604637109.4
3638,2023-12-04 00:00:00+00:00,0.085511484,12185988026.0,718543794.4
3639,2023-12-05 00:00:00+00:00,0.091711993,13027221618.0,1768396541.0
3640,2023-12-06 00:00:00+00:00,0.094228905,13373976562.0,1490038367.0
3641,2023-12-07 00:00:00+00:00,0.094758845,13475547183.0,3326965457.0
3642,2023-12-08 00:00:00+00:00,0.095883488,13629003115.0,1665374462.0
3643,2023-12-09 00:00:00+00:00,0.101549496,14385640174.0,1380698016.0
3644,2023-12-10 00:00:00+00:00,0.098590357,14004178350.0,1533197313.0
3645,2023-12-11 00:00:00+00:00,0.101799313,14473617639.0,919824659.9
3646,2023-12-12 00:00:00+00:00,0.094134326,13385785858.0,2526464898.0
3647,2023-12-13 00:00:00+00:00,0.093752998,13350289555.0,1227410050.0
3648,2023-12-14 00:00:00+00:00,0.09641173,13703351969.0,1061514434.0
3649,2023-12-15 00:00:00+00:00,0.09831889,13954368558.0,970431037.8
3650,2023-12-16 00:00:00+00:00,0.092960864,13227873348.0,833936564.8
3651,2023-12-17 00:00:00+00:00,0.096968085,13745566780.0,658594189.2
3652,2023-12-18 00:00:00+00:00,0.092964154,13223940200.0,634804097.7
3653,2023-12-19 00:00:00+00:00,0.091995179,13086190406.0,864452373.9
3654,2023-12-20 00:00:00+00:00,0.090109348,12828114090.0,611988975.0
3655,2023-12-21 00:00:00+00:00,0.091366513,13006403175.0,764283070.1
3656,2023-12-22 00:00:00+00:00,0.09479279,13517819358.0,1046104113.0
3657,2023-12-23 00:00:00+00:00,0.095287542,13562808746.0,809878572.7
3658,2023-12-24 00:00:00+00:00,0.093612589,13331094270.0,459270546.1
3659,2023-12-25 00:00:00+00:00,0.091788783,13078780485.0,712971136.3
3660,2023-12-26 00:00:00+00:00,0.094546748,13474092140.0,543165619.2
3661,2023-12-27 00:00:00+00:00,0.091240903,12993251078.0,696107338.3
3662,2023-12-28 00:00:00+00:00,0.093540405,13318398244.0,524538028.2
3663,2023-12-29 00:00:00+00:00,0.091806748,13114433388.0,592768130.7
3664,2023-12-30 00:00:00+00:00,0.090985543,12948168851.0,502859083.6
3665,2023-12-31 00:00:00+00:00,0.090132667,12832894399.0,313348879.2
3666,2024-01-01 00:00:00+00:00,0.089312126,12730648656.0,324211104.0
3667,2024-01-02 00:00:00+00:00,0.092056361,13100780648.0,383568914.8
3668,2024-01-03 00:00:00+00:00,0.09124348,12973892183.0,543573062.7
3669,2024-01-04 00:00:00+00:00,0.081936835,11665253330.0,1080512235.0
3670,2024-01-05 00:00:00+00:00,0.08409107,11982276018.0,567949044.9
3671,2024-01-06 00:00:00+00:00,0.082674475,11781867084.0,608674548.2
3672,2024-01-07 00:00:00+00:00,0.080565403,11465449514.0,475622034.5
3673,2024-01-08 00:00:00+00:00,0.078236165,11113548201.0,478786266.1
3674,2024-01-09 00:00:00+00:00,0.08129841,11596700759.0,662001145.0
3675,2024-01-10 00:00:00+00:00,0.07926523,11291468784.0,1082498426.0
3676,2024-01-11 00:00:00+00:00,0.083052561,11850539580.0,766292696.4
3677,2024-01-12 00:00:00+00:00,0.084603403,12077940291.0,862641946.0
3678,2024-01-13 00:00:00+00:00,0.080134108,11406626224.0,663058206.2
3679,2024-01-14 00:00:00+00:00,0.080994523,11549274249.0,310563997.0
3680,2024-01-15 00:00:00+00:00,0.079969668,11442013138.0,513071839.3
3681,2024-01-16 00:00:00+00:00,0.081215036,11605324705.0,314027160.5
3682,2024-01-17 00:00:00+00:00,0.081263803,11597417524.0,387621923.4
3683,2024-01-18 00:00:00+00:00,0.080437427,11476579210.0,310331132.3
3684,2024-01-19 00:00:00+00:00,0.077962378,11131608118.0,361561463.1
3685,2024-01-20 00:00:00+00:00,0.078519051,11207556195.0,412655565.0
3686,2024-01-21 00:00:00+00:00,0.087684472,12583234227.0,765987028.1
3687,2024-01-22 00:00:00+00:00,0.085320326,12186218088.0,1059504068.0
3688,2024-01-23 00:00:00+00:00,0.080180192,11454075361.0,743467578.1
3689,2024-01-24 00:00:00+00:00,0.0782056,11153900106.0,621432114.8
3690,2024-01-25 00:00:00+00:00,0.07910139,11296187702.0,402243504.2
3691,2024-01-26 00:00:00+00:00,0.07794293,11133635616.0,337325714.1
3692,2024-01-27 00:00:00+00:00,0.079730217,11391274237.0,320642197.8
3693,2024-01-28 00:00:00+00:00,0.0800883,11447779917.0,250862228.1
3694,2024-01-29 00:00:00+00:00,0.078808564,11251744911.0,292990416.1
3695,2024-01-30 00:00:00+00:00,0.081597483,11658445546.0,614387134.5
3696,2024-01-31 00:00:00+00:00,0.079757203,11365056227.0,377712266.6
3697,2024-02-01 00:00:00+00:00,0.078693883,11239687997.0,348716863.7
3698,2024-02-02 00:00:00+00:00,0.079280081,11333326677.0,298041665.8
3699,2024-02-03 00:00:00+00:00,0.0792706,11328875322.0,255652473.4
3700,2024-02-04 00:00:00+00:00,0.078708407,11251256876.0,160243250.0
3701,2024-02-05 00:00:00+00:00,0.078244476,11178090891.0,208726993.3
3702,2024-02-06 00:00:00+00:00,0.078183485,11175715831.0,280814900.5
3703,2024-02-07 00:00:00+00:00,0.078445115,11213972403.0,226819227.6
3704,2024-02-08 00:00:00+00:00,0.08005062,11457252205.0,235855845.0
3705,2024-02-09 00:00:00+00:00,0.079862198,11432770180.0,283924152.4
3706,2024-02-10 00:00:00+00:00,0.081548645,11663312194.0,374356000.6
3707,2024-02-11 00:00:00+00:00,0.081365184,11640654716.0,251068226.9
3708,2024-02-12 00:00:00+00:00,0.081093413,11595723394.0,356995020.2
3709,2024-02-13 00:00:00+00:00,0.08236975,11773287790.0,439575905.8
3710,2024-02-14 00:00:00+00:00,0.081148557,11608285606.0,463968749.1
3711,2024-02-15 00:00:00+00:00,0.085477546,12236340412.0,717106674.6
3712,2024-02-16 00:00:00+00:00,0.085396191,12229521759.0,719041017.4
3713,2024-02-17 00:00:00+00:00,0.085984192,12304555091.0,465079190.1
3714,2024-02-18 00:00:00+00:00,0.083603749,11981379956.0,373674501.8
3715,2024-02-19 00:00:00+00:00,0.085186487,12193934397.0,330198111.9
3716,2024-02-20 00:00:00+00:00,0.089371054,12822549256.0,729099460.0
3717,2024-02-21 00:00:00+00:00,0.08614427,12348534452.0,853358946.2
3718,2024-02-22 00:00:00+00:00,0.084640446,12145027792.0,477550858.4
3719,2024-02-23 00:00:00+00:00,0.084167596,12045396824.0,382476432.6
3720,2024-02-24 00:00:00+00:00,0.084464113,12100237911.0,439634582.8
3721,2024-02-25 00:00:00+00:00,0.086103702,12332351711.0,372036327.8
3722,2024-02-26 00:00:00+00:00,0.086107318,12334039802.0,336329262.9
3723,2024-02-27 00:00:00+00:00,0.089348495,12822154982.0,595087806.8
3724,2024-02-28 00:00:00+00:00,0.098227054,14074457485.0,2035942749.0
3725,2024-02-29 00:00:00+00:00,0.116629894,16677213845.0,4257724504.0
3726,2024-03-01 00:00:00+00:00,0.118024646,17008926465.0,5142047253.0
3727,2024-03-02 00:00:00+00:00,0.13902493,19987163994.0,4155764792.0
3728,2024-03-03 00:00:00+00:00,0.14276444,20504791157.0,3783771552.0
3729,2024-03-04 00:00:00+00:00,0.153912506,22086261569.0,4479751990.0
3730,2024-03-05 00:00:00+00:00,0.182484798,26072019420.0,7038725857.0
3731,2024-03-06 00:00:00+00:00,0.155774564,22389215277.0,9793187322.0
3732,2024-03-07 00:00:00+00:00,0.158266731,22675521880.0,4794975602.0
3733,2024-03-08 00:00:00+00:00,0.157833804,22634611463.0,3296344553.0
3734,2024-03-09 00:00:00+00:00,0.16491093,23631755675.0,4174394565.0
3735,2024-03-10 00:00:00+00:00,0.179609682,25740635018.0,3658085926.0
3736,2024-03-11 00:00:00+00:00,0.169469394,24278730868.0,2405927518.0
3737,2024-03-12 00:00:00+00:00,0.182340425,26140270915.0,3128578562.0
3738,2024-03-13 00:00:00+00:00,0.168182627,24080755891.0,2744060651.0
3739,2024-03-14 00:00:00+00:00,0.169076172,24271547251.0,2092476877.0
3740,2024-03-15 00:00:00+00:00,0.177367086,25429313287.0,6448988394.0
3741,2024-03-16 00:00:00+00:00,0.163284128,23428259197.0,3809028608.0
3742,2024-03-17 00:00:00+00:00,0.142037598,20328278597.0,2570192641.0
3743,2024-03-18 00:00:00+00:00,0.154130826,22108291210.0,2455539508.0
3744,2024-03-19 00:00:00+00:00,0.144061357,20700241369.0,1799628328.0
3745,2024-03-20 00:00:00+00:00,0.128470771,18533919412.0,3253633732.0
3746,2024-03-21 00:00:00+00:00,0.151297532,21719867955.0,3623595031.0
3747,2024-03-22 00:00:00+00:00,0.155598491,22322094517.0,2888388498.0
3748,2024-03-23 00:00:00+00:00,0.152093697,21806568745.0,2940854622.0
3749,2024-03-24 00:00:00+00:00,0.162450479,23332803299.0,3048334938.0
3750,2024-03-25 00:00:00+00:00,0.176653472,25383810888.0,3003671910.0
3751,2024-03-26 00:00:00+00:00,0.175062037,25103507029.0,2788813811.0
3752,2024-03-27 00:00:00+00:00,0.182528851,26140142029.0,3062788087.0
3753,2024-03-28 00:00:00+00:00,0.189663275,27085863029.0,4414069746.0
3754,2024-03-29 00:00:00+00:00,0.219902636,31587354787.0,6928691555.0
3755,2024-03-30 00:00:00+00:00,0.213122966,30588274769.0,3687531924.0
3756,2024-03-31 00:00:00+00:00,0.199890447,28740799675.0,2549498555.0
3757,2024-04-01 00:00:00+00:00,0.220254964,31675035772.0,2568929162.0
3758,2024-04-02 00:00:00+00:00,0.205770505,29584011958.0,3688058691.0
3759,2024-04-03 00:00:00+00:00,0.182535363,26254341951.0,4076337028.0
3760,2024-04-04 00:00:00+00:00,0.175604529,25331410816.0,3340190618.0
3761,2024-04-05 00:00:00+00:00,0.179845931,25799956011.0,2291686342.0
3762,2024-04-06 00:00:00+00:00,0.17802533,25604472167.0,2084074861.0
3763,2024-04-07 00:00:00+00:00,0.185692949,26638177757.0,1804236015.0
3764,2024-04-08 00:00:00+00:00,0.199498261,28761141789.0,2902907028.0
3765,2024-04-09 00:00:00+00:00,0.202727499,29150303284.0,2217812857.0
3766,2024-04-10 00:00:00+00:00,0.188926249,27156510471.0,2242919940.0
3767,2024-04-11 00:00:00+00:00,0.199610177,28718402571.0,2928785361.0
3768,2024-04-12 00:00:00+00:00,0.194111964,27908264923.0,2390365425.0
3769,2024-04-13 00:00:00+00:00,0.174803318,25168644017.0,3923979682.0
3770,2024-04-14 00:00:00+00:00,0.153871872,22226052735.0,5103153614.0
3771,2024-04-15 00:00:00+00:00,0.162499521,23438275173.0,4041893018.0
3772,2024-04-16 00:00:00+00:00,0.161708574,23225387537.0,3912933592.0
3773,2024-04-17 00:00:00+00:00,0.155912044,22473131151.0,2671750827.0
3774,2024-04-18 00:00:00+00:00,0.147889893,21278366107.0,2082597478.0
3775,2024-04-19 00:00:00+00:00,0.151960248,21840876245.0,2067457011.0
3776,2024-04-20 00:00:00+00:00,0.156043998,22444393611.0,2362668275.0
3777,2024-04-21 00:00:00+00:00,0.162586495,23408387825.0,1764345302.0
3778,2024-04-22 00:00:00+00:00,0.158133419,22770712304.0,1342442234.0
3779,2024-04-23 00:00:00+00:00,0.161157105,23219028664.0,1342124804.0
3780,2024-04-24 00:00:00+00:00,0.159923125,23022531114.0,1087380589.0
3781,2024-04-25 00:00:00+00:00,0.151312862,21787972774.0,1552476420.0
3782,2024-04-26 00:00:00+00:00,0.151544785,21842387697.0,1103803991.0
3783,2024-04-27 00:00:00+00:00,0.147828724,21266410032.0,903530329.0
3784,2024-04-28 00:00:00+00:00,0.147971203,21291269496.0,862788251.2
3785,2024-04-29 00:00:00+00:00,0.14666942,21147179691.0,648095775.8
3786,2024-04-30 00:00:00+00:00,0.143464016,20690016920.0,1085608283.0
3787,2024-05-01 00:00:00+00:00,0.133401411,19261936213.0,1422725149.0
3788,2024-05-02 00:00:00+00:00,0.130189651,18810287917.0,2241339745.0
3789,2024-05-03 00:00:00+00:00,0.132228507,19065407101.0,1414713760.0
3790,2024-05-04 00:00:00+00:00,0.145985374,21090329917.0,1343946354.0
3791,2024-05-05 00:00:00+00:00,0.159954764,23083739055.0,2801320943.0
3792,2024-05-06 00:00:00+00:00,0.160874656,23139601584.0,1564164212.0
3793,2024-05-07 00:00:00+00:00,0.15653648,22567589431.0,1817376305.0
3794,2024-05-08 00:00:00+00:00,0.150255546,21704508316.0,1188542445.0
3795,2024-05-09 00:00:00+00:00,0.143501554,20629270043.0,1155433009.0
3796,2024-05-10 00:00:00+00:00,0.152084599,21906326937.0,1099544409.0
3797,2024-05-11 00:00:00+00:00,0.144053656,20783768144.0,1055816393.0
3798,2024-05-12 00:00:00+00:00,0.142809403,20606096722.0,536720267.5
3799,2024-05-13 00:00:00+00:00,0.141157533,20367341230.0,597400477.9
3800,2024-05-14 00:00:00+00:00,0.148418048,21420833117.0,1893014470.0
3801,2024-05-15 00:00:00+00:00,0.1454218,20961494976.0,1573536856.0
3802,2024-05-16 00:00:00+00:00,0.155709846,22551018858.0,1460735575.0
3803,2024-05-17 00:00:00+00:00,0.149711075,21623466231.0,1154124392.0
3804,2024-05-18 00:00:00+00:00,0.155671397,22451162337.0,951198301.0
3805,2024-05-19 00:00:00+00:00,0.152984767,22093368414.0,664366046.4
3806,2024-05-20 00:00:00+00:00,0.149052713,21492823146.0,665096141.9
3807,2024-05-21 00:00:00+00:00,0.165235142,23764211735.0,1354274363.0
3808,2024-05-22 00:00:00+00:00,0.170770535,24614228946.0,2561530644.0
3809,2024-05-23 00:00:00+00:00,0.166107094,23964079376.0,1659358907.0
3810,2024-05-24 00:00:00+00:00,0.159617784,23027007944.0,1890104534.0
3811,2024-05-25 00:00:00+00:00,0.163540972,23620891858.0,2470188159.0
3812,2024-05-26 00:00:00+00:00,0.172899073,24917166590.0,1313262488.0
3813,2024-05-27 00:00:00+00:00,0.166209261,24032751452.0,1124047973.0
3814,2024-05-28 00:00:00+00:00,0.16912691,24431699790.0,1162225142.0
3815,2024-05-29 00:00:00+00:00,0.16501493,23871875362.0,1195417952.0
3816,2024-05-30 00:00:00+00:00,0.163693931,23657737542.0,1276072362.0
3817,2024-05-31 00:00:00+00:00,0.159510927,23056540378.0,1246129241.0
3818,2024-06-01 00:00:00+00:00,0.159115526,23037169421.0,831262884.6
3819,2024-06-02 00:00:00+00:00,0.16015308,23136505822.0,458029420.7
3820,2024-06-03 00:00:00+00:00,0.157016376,22704955783.0,509609863.4
3821,2024-06-04 00:00:00+00:00,0.158219318,22852807835.0,752793559.7
3822,2024-06-05 00:00:00+00:00,0.16154287,23349263292.0,668890586.2
3823,2024-06-06 00:00:00+00:00,0.163507979,23591672594.0,733579744.7
3824,2024-06-07 00:00:00+00:00,0.160167947,23169441308.0,787716169.5
3825,2024-06-08 00:00:00+00:00,0.148306938,21433230431.0,1381300165.0
3826,2024-06-09 00:00:00+00:00,0.146109151,21102562374.0,781683797.0
3827,2024-06-10 00:00:00+00:00,0.146777656,21237598759.0,606247857.6
3828,2024-06-11 00:00:00+00:00,0.144834185,20942107078.0,702056069.3
3829,2024-06-12 00:00:00+00:00,0.138050634,19979679634.0,1300845977.0
3830,2024-06-13 00:00:00+00:00,0.146085489,21118265430.0,1292581334.0
